18,null,Weapons,5
18,Javelin,Weapons,5
18,Javelin,Weapons,5
18,Javelin,Weapons,5
18,Javelin,Weapons,5
18,Javelin,Weapons,5
18,Javelin,Weapons,5
18,Javelin,Weapons,5
18,Javelin,Weapons,5
18,Javelin,Weapons,5
18,Javelin,Weapons,5
18,Javelin,Weapons,5
18,Javelin,Weapons,5
18,Javelin,Weapons,5
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,null,Weapons,2
19,null,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,null
19,Light Hammer,Weapons,2
19,null,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,null
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,null,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,null,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,null,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,null
19,Light Hammer,Weapons,null
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,null,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
19,Light Hammer,Weapons,2
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,null
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,null,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,null
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,null,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,null,Weapons,5
20,null,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,null
20,Mace,Weapons,5
20,Mace,Weapons,null
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
20,Mace,Weapons,5
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,null,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,null
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,null,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,null,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,null
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,null
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,null,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
21,Quarterstaff,Weapons,2
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,null
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,null
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,null
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,null,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,null,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,null
22,Sickle,Weapons,1
22,Sickle,Weapons,null
22,Sickle,Weapons,1
22,Sickle,Weapons,null
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,null,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,null,Weapons,1
22,Sickle,Weapons,1
22,null,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,null
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
22,Sickle,Weapons,1
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,null,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,null,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,null
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,null,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,null
23,Spear,Weapons,10
23,Spear,Weapons,null
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,null,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,null
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,null
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,null
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,10
23,Spear,Weapons,null
23,Spear,Weapons,10
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,null
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,null,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,null
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,null,Weapons,25
24,null,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,null
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
24,Light Crossbow,Weapons,25
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,null,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,null,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,null,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,null,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,null,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,null,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
25,Dart,Weapons,0.5
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,null
26,null,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,null
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,null
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,null
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,null,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,null
26,null,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
26,Shortbow,Weapons,25
27,Sling,Weapons,1
27,Sling,Weapons,1
27,Sling,Weapons,1
27,Sling,Weapons,1
27,Sling,Weapons,1
27,null,Weapons,1
27,Sling,Weapons,1
27,Sling,Weapons,1
27,Sling,Weapons,1
27,Sling,Weapons,null
27,Sling,Weapons,1
27,Sling,Weapons,1
27,Sling,Weapons,1
27,Sling,Weapons,1
27,Sling,Weapons,1
